2.42344	2.22274	10.82010
8.70312	7.66158	134.44992
4.15552	0.79411	17.90429
8.70261	0.69998	76.23408
0.96150	0.73931	1.47010
7.37151	9.32291	141.26019
7.06457	9.95130	148.93049
5.66088	8.07671	97.28120
6.26929	1.23956	40.84007
2.06742	3.88035	19.32529
6.56333	5.45591	72.84432
9.38494	1.84300	91.46852
7.66377	7.08990	109.00568
8.96500	0.78719	80.98209
6.52920	3.21878	52.99818
1.09711	8.87633	80.00003
3.34192	5.63575	42.92324
6.56084	6.27069	82.36876
3.52163	9.44096	101.52625
1.61149	0.76955	3.17954
8.53976	8.56892	146.34442
1.89963	4.08618	20.31136
7.69560	5.82466	93.15467
5.36195	8.33652	98.24355
8.27542	5.30527	96.61871
6.01190	3.39673	47.68024
2.40916	1.03361	6.87843
5.44216	3.93127	45.07224
4.84473	2.85341	31.62324
2.82302	3.96605	23.70816
5.57065	2.71292	38.38300
8.46391	6.55435	114.59204
5.79961	1.38811	35.57017
9.03119	1.64835	84.27940
8.59255	1.07935	75.00525
8.06020	9.30639	151.57409
6.42809	6.50256	83.59367
2.58892	5.24990	34.25518
5.64168	0.17957	31.85979
7.47052	3.87228	70.79816
9.90203	8.55796	171.28694
3.36848	8.65425	86.24903
6.10783	8.93522	117.13651
4.61299	9.15580	105.11073
7.70021	1.70087	62.17862
9.39287	0.91238	89.05257
3.54694	7.19458	64.34106
9.94895	3.77764	113.24477
7.16653	7.29074	104.51732
0.75842	0.53409	0.85988
3.29445	8.18706	77.87500
9.56723	5.52789	122.09342
6.97547	5.74567	81.66554
0.74864	7.87441	62.57095
8.05036	6.92807	112.81246
9.40760	1.78237	91.67798
3.50716	4.54779	32.98529
9.77317	5.69305	127.92779
3.41568	0.56615	11.99365
7.90137	9.81823	158.81985
1.85088	2.48408	9.58852
9.61010	2.29860	97.64535
6.10571	5.63950	69.08669
5.92133	7.87822	97.13598
7.65262	8.98204	139.24865
9.01482	0.62059	81.64288
6.58717	1.15060	44.70511
5.67702	1.95038	36.04157
1.35237	5.13433	28.19141
6.87873	5.99074	83.20158
4.32691	4.41457	38.21184
2.24752	3.35307	16.28747
7.93846	4.95008	87.53022
7.13140	6.34577	91.12870
9.72804	3.08801	104.17801
8.35195	0.23049	69.80419
0.82522	8.40116	71.25327
1.27380	0.37595	1.77241
5.69597	0.88883	33.22567
2.56729	7.83968	68.04549
5.01281	1.34465	26.94049
6.32656	2.41170	45.83328
9.23470	7.78869	145.94917
0.02517	5.43664	29.56588
3.91470	1.19566	16.75500
3.86276	4.30034	33.41315
3.59316	0.16081	12.94399
6.23359	5.30892	67.04942
1.96139	7.29536	57.06617
9.44197	7.80191	150.01305
2.06076	4.81358	27.42332
3.34459	1.10709	12.42128
8.51532	7.25372	125.12733
8.59247	7.55316	130.88027
6.71088	9.96169	144.26285
0.62997	1.37287	2.29133
3.55039	2.35868	18.16652
4.65530	4.15208	38.91314
3.88329	2.87672	23.36440
5.19512	3.70956	40.75054
2.45923	4.10928	22.92466
5.92312	4.16542	52.42525
6.67431	0.42526	44.72772
5.70676	4.39612	51.88409
1.50418	6.33286	42.36026
2.30332	5.59279	36.59143
2.47863	3.32704	17.20519
1.90364	3.21199	13.94999
4.31578	0.47323	18.84470
7.27246	3.59227	65.78995
2.20781	8.58372	78.55399
9.23073	3.26779	95.88830
5.52901	5.26483	58.29028
5.15498	4.25858	44.71827
3.67379	7.50726	69.84624
5.33427	7.93337	91.38418
8.44122	6.13341	108.86570
5.28843	7.34859	81.97391
5.67851	0.96458	33.18259
6.64900	4.72189	66.50388
3.32752	4.53334	31.62100
0.01566	0.34768	0.11583
5.06586	9.05277	107.62410
9.41458	5.68779	120.98787
5.38658	1.35443	30.84517
3.42013	9.53871	102.68022
7.64764	5.97745	94.21978
4.76818	6.43598	64.16549
2.80860	0.63511	8.29516
9.78602	9.51710	186.33513
5.02425	0.36752	25.37619
8.36722	8.25204	138.09904
9.81014	4.36323	115.27043
3.43972	1.43889	13.89654
5.61817	0.94080	32.44222
0.82659	7.47630	56.57553
3.68700	8.54225	86.57111
7.38504	3.89827	69.73452
8.16926	8.84756	145.00787
2.30787	1.88253	8.87327
5.77560	7.43338	88.60574
9.51971	6.10206	127.85485
1.90418	6.52069	46.15251
7.77969	8.89251	139.59370
7.10425	5.10275	76.50895
5.36725	0.39381	28.95785
4.84886	9.14395	107.11755
9.28331	1.03401	87.24307
3.45210	7.22974	64.19012
3.15891	2.49366	16.18885
2.25747	3.59420	18.01243
7.46836	0.10188	55.79302
0.99779	5.75402	34.10174
6.08175	6.16829	75.03031
3.34986	3.18402	21.36116
6.57011	0.42225	43.34861
1.37528	8.72467	78.01740
0.48580	4.44988	20.04129
1.03549	7.54567	58.01383
4.89705	2.72024	31.38818
8.70704	1.98827	79.76955
7.81412	8.08433	126.41225
9.62210	0.59986	92.93697
8.35708	5.67255	102.02489
8.00522	1.30399	65.78284
7.60576	3.29523	68.70067
7.64141	6.48540	100.44611
7.12101	1.40993	52.68775
2.17505	6.34274	44.96014
2.30324	4.71371	27.53127
2.06656	4.95771	28.84696
1.85536	8.36805	73.47589
7.55151	4.60275	78.20740
2.81140	1.66178	10.65988
8.47292	4.47838	91.85517
2.16955	6.31232	44.54825
2.83601	4.93288	32.37473
2.90410	6.05761	45.12534
6.80366	3.50894	58.60758
5.89477	5.93568	69.97408
4.48402	8.68551	95.55023
9.80957	3.83799	110.95758
9.98962	1.57696	102.28498
2.32801	7.91092	67.99864
7.80031	2.72914	68.30062
0.09097	1.21800	1.49545
2.93420	8.37475	78.74955
6.31867	6.91230	87.69549
7.87145	9.71055	156.24768
8.48679	6.43111	113.39279
6.75271	0.78396	46.21444
4.68211	8.88488	100.85618
4.49933	9.25465	105.89838
2.85086	9.83489	104.85820
0.58760	2.53784	6.78856
9.87633	8.67545	172.80505
2.23851	5.89502	39.76588
7.16859	8.47966	123.28333
0.87934	4.78892	23.71469
9.29652	2.56066	92.98288
9.17783	1.45208	86.34567
9.45048	6.04296	125.83323
6.28154	3.40736	51.06974
7.69378	5.83419	93.24052
7.24609	7.57085	109.82849
7.89149	3.32568	73.33152
1.80195	6.80487	49.54738
3.67297	8.65223	88.36005
3.96937	6.54872	58.64177
3.25673	4.87945	34.41624
8.44086	5.55975	102.15031
1.70979	2.22331	7.85981
3.15346	3.35729	21.21976
8.06701	4.01475	81.20353
7.75596	9.54113	151.19514
7.44664	6.60631	99.08832
3.53148	7.20884	64.43193
2.91134	6.64537	52.63450
9.07588	7.65373	140.96017
8.19728	9.04872	149.07605
6.87046	6.37311	87.81676
3.71364	7.35457	67.88578
4.97037	6.74032	70.13381
3.42065	6.22866	50.49680
6.28575	3.07049	48.94248
4.47552	8.58640	93.75699
8.63117	4.90998	98.61054
5.20795	4.50434	47.40545
5.76349	2.96288	41.99000
3.31137	8.04284	75.64886
6.15087	2.99916	46.82089
4.38286	6.81870	65.71237
7.89867	8.78599	139.58772
4.58669	4.24137	39.02907
6.69880	9.43706	133.93263
7.89184	3.19607	72.50108
0.41986	1.34779	2.00227
9.68640	0.66935	94.27414
1.41178	8.47097	73.75229
4.63040	6.55741	64.44586
1.85761	4.34246	22.31377
1.48665	4.49672	22.42086
3.61125	1.52727	15.36783
5.48272	8.95794	110.29517
5.73904	1.66493	35.70813
8.95955	2.41678	86.11065
9.99092	6.25520	138.95046
2.27930	1.58867	7.72813
1.40999	6.55983	45.01384
5.41222	1.43644	31.35258
6.60729	9.37727	131.59493
6.55512	5.27481	70.80260
0.35909	3.40809	11.74637
5.29315	2.81406	35.94486
2.77602	6.18470	45.95544
8.20801	9.92815	165.93305
2.34475	8.52677	78.21198
6.38827	7.34680	94.79394
9.28984	1.77875	89.45660
5.28237	2.74192	35.42915
3.28405	7.59656	68.50071
5.02401	4.68678	47.20148
5.31887	2.50351	34.56144
0.15224	7.11614	50.67031
1.15253	6.02948	37.67701
3.00677	4.00082	25.03810
8.48175	2.87017	80.17556
7.42669	1.60868	57.74873
1.27458	6.95641	50.01932
5.47327	1.16874	31.33144
7.81393	2.51395	67.38543
3.68484	8.64105	88.23655
1.52773	0.30331	2.41637
8.54351	1.10646	74.21558
3.42798	0.04048	11.74691
3.63486	3.28352	23.98530
5.10749	7.14561	77.15191
8.79988	3.05204	86.74901
7.97735	3.98963	79.55952
0.11095	6.15825	37.94019
2.55929	3.36288	17.86105
2.96491	3.60740	21.80525
2.47543	5.60929	37.58482
2.84650	9.82386	104.60140
1.16527	5.44293	30.97519
4.22495	0.36948	17.99125
7.62276	3.02549	67.25812
9.36589	4.44068	107.44641
8.45991	4.10749	88.44004
2.85256	0.28271	8.21916
4.46469	7.12509	70.70547
0.16794	2.17725	4.76605
2.53327	4.16959	23.79441
9.68193	0.58272	94.08657
6.52837	5.66398	74.70549
0.61855	7.18114	51.94790
5.65201	9.96450	131.23112
7.63597	3.17117	68.36207
7.15349	2.43261	57.09975
0.13897	8.62472	74.40863
6.99525	1.64061	51.62795
3.26911	5.69409	43.10594
9.01348	4.29901	99.73307
5.39225	1.34362	30.88940
7.78718	9.91962	159.04074
8.52039	9.03054	154.14469
1.37026	8.48197	73.81204
6.85615	2.73687	54.50671
9.68777	7.41299	148.81035
3.24079	3.10436	20.14577
0.69296	8.50844	72.87813
2.57397	5.17332	33.39211
3.15322	6.87295	57.17447
7.95322	9.07805	145.67280
1.47979	4.98162	27.01589
4.32667	0.03614	18.71829
4.52430	8.82145	98.28656
9.02214	0.88849	82.17984
1.37661	8.27454	70.36507
3.95772	1.55904	18.09773
9.06625	3.05996	91.56562
6.05060	0.52827	36.88581
6.31851	7.38499	94.46640
8.16212	4.87581	90.39227
9.61570	9.72505	187.04040
1.49291	2.36760	7.83236
9.54765	9.73875	185.99900
9.55963	2.91046	99.85081
8.82071	4.00211	93.82984
0.56799	5.58381	31.50175
9.12682	6.66421	127.72000
7.81341	8.86346	139.61291
1.98443	5.72036	36.65102
3.15375	8.19078	77.02975
7.94041	4.30032	81.54636
4.73108	0.83941	23.08526
1.06460	5.85629	35.43515
3.77947	3.77797	28.55826
8.61940	6.05314	110.92998
3.82078	1.55604	17.02451
9.46551	3.81732	104.15784
7.78315	5.62861	92.25478
1.39275	5.81281	35.72815
7.65376	5.13096	84.89846
7.11217	3.60972	63.60372
9.50247	2.21508	95.20271
1.21912	6.54951	44.38392
2.60248	6.59068	50.21717
0.57214	8.37527	70.46957
4.60027	2.35159	26.68376
5.53302	1.48484	32.81951
1.49320	1.22357	3.73498
0.03168	8.70152	75.72406
1.66199	1.74549	5.80625
4.66684	4.67582	43.63502
8.75274	8.53130	149.39063
4.36840	3.22616	29.50049
5.85870	4.12521	51.33269
9.37305	1.40655	89.83347
4.79426	3.02941	32.16046
3.34050	2.17774	15.90932
2.64269	1.97179	10.87000
3.31700	8.27548	79.48760
3.08364	7.22972	61.77140
3.58525	6.75066	58.42570
8.62255	8.19908	141.57408
0.41501	3.35966	11.46738
8.43180	1.24813	72.65253
0.64728	8.43776	71.62151
3.90043	5.82687	49.17362
9.77248	1.87754	99.03606
6.65274	0.09976	44.27397
6.17883	3.10901	47.84775
7.97624	8.65648	138.54594
8.90325	1.32453	81.02205
9.50846	4.35501	109.38171
9.19002	7.43981	139.80965
1.35015	0.08690	1.82784
3.03567	5.51451	39.63134
1.05338	8.45876	72.66216
5.27726	2.61066	34.66591
9.69478	6.73793	139.38439
4.42942	5.05864	45.20077
4.06643	2.70810	23.86026
1.51484	9.38476	90.37586
5.99419	3.53078	48.40564
5.38870	6.07124	65.89508
4.34911	2.58812	25.62016
7.97300	5.61007	95.03510
4.74472	8.75567	99.17143
9.07545	9.66694	175.81572
7.52041	1.72175	59.52753
1.25304	8.62658	75.98797
5.49458	7.18407	81.79298
4.65603	8.51812	94.23501
0.38605	6.00030	36.15140
8.74601	0.35108	76.61002
3.74351	9.72412	108.57015
3.50602	1.65025	15.01000
5.89287	5.22177	62.00190
3.64806	6.01769	49.52054
8.58044	0.48085	73.85351
1.86688	7.19518	55.24603
6.54143	8.12766	108.84684
8.10280	2.66566	72.75351
2.85914	6.16364	46.16643
2.43715	6.01023	42.05666
6.64031	7.94084	107.14504
4.61510	0.14068	21.31168
5.23477	5.84863	61.61456
3.46472	7.63803	70.33961
3.71110	9.09166	96.42097
0.64521	9.56487	91.91059
3.24047	0.63365	10.89345
2.03594	2.42378	10.01601
0.90239	7.30033	54.10639
1.75695	6.73154	48.39456
2.01384	7.62972	62.26574
9.64067	0.46327	93.15171
3.20436	0.71646	10.78293
4.31297	3.65115	31.92916
7.73793	5.84659	94.05376
4.41774	0.80454	20.15601
1.52197	9.94472	101.21789
0.09669	1.35929	1.86589
9.03748	8.53472	154.50808
0.98618	2.85487	9.12963
6.04512	5.76953	69.83221
3.83534	4.18443	32.21271
7.56943	4.46698	77.25525
4.38067	9.19429	103.72131
6.35096	1.00341	41.33234
5.13526	5.90029	61.18842
3.56899	5.68334	45.04264
1.05048	4.13263	18.18969
1.19898	3.93338	16.91233
1.46677	2.29773	7.43383
1.65088	7.72034	62.32347
9.50958	2.70336	97.74605
4.48175	2.62264	26.96710
1.89332	0.50814	3.84882
7.99875	8.49457	136.13006
3.32891	1.44510	13.17152
4.24220	6.84610	64.85992
3.57264	0.67389	13.22317
9.72160	2.22533	99.46273
2.29148	3.24715	15.80376
4.72858	3.86167	37.26630
4.45191	5.74173	52.78128
4.48117	0.95634	20.98910
0.35689	6.42622	41.42584
6.61857	9.82832	140.40968
7.29218	2.57296	59.79947
1.16482	3.28803	12.16069
8.05455	7.04472	114.50752
6.29408	5.97445	75.31737
7.12061	7.25281	103.30290
7.88124	7.20713	114.05974
7.07358	0.00655	50.04481
1.56158	1.25057	3.99589
7.49203	8.75734	132.82180
6.69520	5.26614	72.55279
5.65710	9.95361	131.08189
9.17484	7.03583	133.68036
1.08827	9.45550	90.59009
9.11798	6.75232	128.72681
6.08705	6.51015	79.43483
5.05926	3.55952	38.26287
8.25395	6.20546	106.64322
6.37619	4.63510	62.13165
2.44458	9.52444	96.68510
0.61640	4.33762	19.18625
7.93805	2.18482	67.78695
8.52271	1.51309	74.93498
2.44006	7.10274	56.40025
6.59401	7.09883	93.87099
3.71568	5.47292	43.75392
1.07140	8.64344	75.85906
8.04631	7.08262	114.89978
1.83662	6.12832	40.93294
3.79659	9.39609	102.70866
6.40989	7.84454	102.63222
8.90182	4.04657	95.62637
3.46739	2.17714	16.76457
4.73392	4.76958	45.16354
9.08789	7.73136	142.35976
0.69144	8.81117	78.11378
9.99362	7.32578	153.54823
2.22302	8.05515	69.82732
5.50294	5.94178	65.59367
3.12061	2.84867	17.84615
9.62551	2.83959	100.70850
9.98309	4.52016	120.10105
1.25911	9.45244	90.94066
7.58042	3.97172	73.23638
5.14393	0.70306	26.95216
2.84669	1.38988	10.04201
3.37130	2.39654	17.10257
3.65640	9.30015	99.87050
9.77606	6.96621	144.10591
4.29212	6.57176	61.61384
0.86096	4.47419	20.75131
6.44143	7.64544	99.95106
3.13078	2.13831	14.36987
7.42839	4.21848	72.96892
7.61171	8.23492	125.74365
4.60873	6.28591	60.74760
3.39299	8.96229	91.84260
1.48924	9.01793	83.54397
2.04415	0.95071	5.07800
9.35529	3.15693	97.47861
6.25008	6.85278	86.01999
7.54867	8.46644	128.66105
0.26787	6.53418	42.75933
0.33806	5.27222	27.90500
9.63030	1.21575	94.21861
2.32903	9.03138	86.98033
3.86369	8.39289	85.37433
2.94521	8.22378	76.30849
8.36352	6.06379	106.72777
0.42604	8.08331	65.51279
3.57652	9.00698	93.91261
6.30306	8.24199	107.65237
7.29050	3.78566	67.48555
9.96527	5.62448	130.95128
3.71427	9.79459	109.72652
6.12677	9.56712	129.06139
6.99497	1.18006	50.32934
0.49466	9.57598	91.94004
8.74883	2.00971	80.57103
3.41059	4.92672	35.91025
2.77824	5.24278	35.19940
8.90858	7.33040	133.09438
6.40700	5.88069	75.62515
1.27831	1.20394	3.09050
7.61246	7.33114	111.69588
7.06559	8.64931	124.73561
9.26952	2.89855	94.32896
0.74436	7.50879	56.94468
3.36037	9.93002	109.88991
9.26081	0.06124	85.76115
7.52111	8.35038	126.30092
1.11899	1.82835	4.60138
9.79860	9.27525	182.03905
1.28007	2.46105	7.69188
7.88791	7.75168	122.31758
7.49061	8.13888	122.35747
0.00198	1.19511	1.42491
0.79524	6.31047	40.45386
9.59770	3.85163	106.95701
1.33101	3.91566	17.10792
8.30065	6.44697	110.45739
8.53946	6.65743	117.25225
3.96190	9.93478	114.38760
9.34465	9.71330	181.66135
8.87884	5.10399	104.87649
9.70148	8.08585	159.49914
0.55836	1.84258	3.69843
6.75227	5.77871	78.98314
7.15631	2.05353	55.42191
0.15166	5.40672	29.24864
4.91925	2.41142	30.00551
6.20875	8.31892	107.74903
6.50795	5.99994	78.34468
4.67452	4.18874	39.39720
3.56682	3.75082	26.80010
6.80513	2.88316	54.61805
0.56040	5.60692	31.75873
7.00338	2.27398	54.21273
4.97343	3.59424	37.65607
3.23370	8.30973	79.50552
7.03306	4.14879	66.67120
4.97901	2.41729	30.63506
8.72542	6.85386	123.11343
4.32486	3.16518	28.73208
3.11727	9.50205	100.00867
0.65653	1.97279	4.32454
7.82680	4.94985	85.76443
5.97578	4.34834	54.61983
1.08505	0.74863	1.73625
2.31209	0.18539	5.37259
0.82851	9.33274	87.77988
2.48733	3.13580	16.02664
0.24193	7.61018	57.96401
6.30432	0.44710	39.94612
4.93108	2.16430	28.99618
1.88441	9.84223	100.42901
7.39915	7.95218	117.97656
2.85058	9.52553	98.85158
4.04755	1.71191	19.32083
5.16972	9.72957	121.38085
3.81908	1.33974	16.37721
1.71633	0.53718	3.23503
1.22086	1.49150	3.71360
5.54527	1.13220	32.02200
8.03671	8.71485	140.53106
4.52979	1.96587	24.39284
0.67117	0.95041	1.35280
4.68365	5.81157	55.70508
0.07200	3.18853	10.16465
2.83462	9.56347	99.48516
6.07443	6.88518	84.29520
7.55513	9.91875	155.45218
6.55329	6.71125	87.97652
8.89820	1.25949	80.75426
9.32876	8.37928	157.23443
0.59571	8.69722	75.99318
4.57328	4.80420	43.99634
8.56508	1.40491	75.32872
9.54277	2.84824	99.18095
1.48251	3.74789	16.25078
7.62645	8.31885	127.35666
7.65401	0.11545	58.59615
0.45363	4.98520	25.04848
1.40539	4.60565	23.19452
4.52326	6.98829	69.29807
6.75424	9.28970	131.91240
1.52051	5.38464	31.31400
4.88998	9.07911	106.33669
8.00855	0.40458	64.30302
1.65817	2.50959	9.04627
0.71742	0.23578	0.56808
5.94009	9.22259	120.33755
8.42558	8.06203	135.99638
8.74610	4.18272	93.98915
7.21778	6.70235	97.02744
8.96387	2.57005	86.94696
7.11623	0.69266	51.12484
8.46895	7.26510	124.49528
6.34004	2.60950	47.00209
5.90583	9.73173	129.58927
6.40943	0.01188	41.08337
3.76291	5.71153	46.78936
0.00463	0.89961	0.81215
7.89858	5.09885	88.38050
5.74149	7.51065	89.37503
9.63432	9.97191	192.24962
4.96629	5.26976	52.43138
3.13635	0.82896	10.51392
4.67902	6.83564	68.61979
6.72184	0.83702	45.88973
2.45366	0.89345	6.82245
9.20782	5.18600	111.67766
7.73020	3.68305	73.31321
5.05735	6.34400	65.81544
9.04730	9.35204	169.31412
3.35379	9.76547	106.61348
2.47036	0.81119	6.75727
4.50538	5.12226	46.52642
2.75080	9.53673	98.51018
9.55068	5.82782	125.18076
5.14029	8.04139	91.08387
8.91634	4.84407	102.96603
5.93975	0.89146	36.07260
8.10372	5.86116	100.02693
3.56965	7.84433	74.26998
9.07847	3.91640	97.76021
7.69433	2.90576	67.64065
3.63911	4.50718	33.55632
8.48551	5.11216	98.13173
6.90611	3.34390	58.87777
3.07090	1.68579	12.26701
6.87039	6.17908	85.37653
5.46854	2.15458	34.55027
3.20941	2.72544	17.72702
5.20805	8.27444	95.58639
3.28353	7.61312	68.73527
4.45306	6.82496	66.41587
6.04860	8.05516	101.47540
8.31681	8.98125	149.83081
0.65781	2.40776	6.23164
6.44015	2.84586	49.58273
4.47348	9.63748	112.89093
2.98834	1.69344	11.79611
7.45210	4.99570	80.49444
4.11899	1.53076	19.30818
8.35777	3.89152	84.99431
5.33310	7.89780	90.82365
2.14054	7.35159	58.62733
2.69541	7.11265	57.85618
9.82884	2.32782	102.01538
9.80540	2.69832	103.42714
9.25067	0.23888	85.62281
3.08830	3.81472	24.08073
4.73735	9.41349	111.06023
3.23571	5.44904	40.16818
8.41083	6.77598	116.64882
2.44354	9.45610	95.38902
3.15949	1.07339	11.13949
5.72386	3.58210	45.59761
9.84014	7.26512	149.60133
3.30075	2.64419	17.88269
6.11391	6.35527	77.76091
8.35942	0.18066	69.91051
6.89081	3.04383	56.75471
4.47643	6.65272	64.29970
4.56991	6.06950	57.73048
1.18156	2.57365	8.02392
4.26217	3.44382	30.02922
0.67773	3.00876	9.50774
4.46225	2.36718	25.51221
6.57436	3.91644	58.56502
5.19977	5.51718	57.48209
1.39600	4.57151	22.84875
5.69763	2.55953	39.01391
3.79673	6.91916	62.29457
6.61931	4.86325	67.46203
7.52739	3.95089	72.27453
3.95200	3.62037	28.72970
7.79676	5.21567	87.99586
4.90050	2.48749	30.19580
6.02240	6.32731	76.30966
5.60802	1.62202	34.08899
9.57111	5.88152	126.19548
2.43419	4.24478	23.94985
2.69790	8.41663	78.11168
3.52541	2.83687	20.48490
6.21210	2.64846	45.61242
3.53825	6.86782	59.68890
4.05372	3.72763	30.32356
2.73466	7.69045	66.62319
3.36577	3.92547	26.73044
3.20495	8.11911	76.19079
6.95979	1.72818	51.43379
8.62013	1.71772	77.26612
6.23498	2.13381	43.43261
6.43393	3.75466	55.50164
6.82432	6.68086	91.20153
6.69656	2.71821	52.22750
4.55686	5.19024	47.70193
1.91935	7.36348	57.90005
2.21737	9.65991	98.22309
4.87551	6.34607	64.04019
3.97160	0.01854	15.77218
2.65080	6.04615	43.58231
5.23878	4.52136	47.88135
7.95196	8.20969	130.63243
0.27053	1.15404	1.40564
4.71988	3.98192	38.13210
3.93190	8.58779	89.20733
3.03840	1.91755	12.91298
3.21270	9.65124	103.46951
4.77035	9.27805	108.84520
4.43629	5.65764	51.68316
3.15616	0.65579	10.38145
7.18371	0.38733	51.75002
7.53671	9.72505	151.38807
9.94186	1.94066	102.59906
9.95235	0.47744	99.27880
1.89560	8.39493	74.07600
8.72932	8.03912	140.82231
6.23305	8.76172	115.60912
2.40087	5.90070	40.58756
9.32636	4.18377	104.48257
5.28528	0.58016	28.27173
6.76868	9.28667	132.06711
4.94188	0.36264	24.54454
2.41664	9.11958	89.00673
6.22892	1.68623	41.64704
1.50308	3.05050	11.55941
7.84028	7.29598	114.69543
6.81739	1.52187	48.79521
9.75813	4.20234	112.87445
9.99587	0.76385	100.49147
0.90500	4.10122	17.62994
1.87184	2.22550	8.45757
2.41608	5.94643	41.20656
7.33231	7.17813	105.29796
5.60206	7.37706	85.80897
4.55675	2.86806	28.99699
7.56628	1.08215	58.42842
0.42095	9.36165	87.81237
9.22772	5.72025	117.87808
4.11238	0.73232	17.44361
6.84606	7.86078	108.66780
4.12676	4.25168	35.10823
2.46314	3.77750	20.33586
6.31950	2.50851	46.21906
6.16960	8.42490	109.05158
8.91899	1.31003	81.26747
3.28996	0.84127	11.53462
9.45620	8.80289	166.90142
6.74575	9.77583	141.07454
6.30273	3.68927	53.33477
0.67514	8.99701	81.40324
3.00800	1.89187	12.63075
6.38778	4.03119	57.05344
6.10984	8.54764	110.39197
8.74692	5.22931	103.84584
4.87077	7.08224	73.87928
5.60765	4.48344	51.54290
8.71147	7.54381	132.80339
9.83814	0.25676	96.85280
3.98313	1.94216	19.64139
7.78738	1.77096	63.78521
2.39261	9.84988	102.73927
9.39261	3.06812	97.62620
0.14662	2.41143	5.84017
3.09601	9.57829	101.32062
0.87812	1.06256	1.89706
4.99803	9.65198	118.14453
4.81580	9.29975	109.67042
7.84793	4.98112	86.41123
4.15736	7.11277	67.86921
3.15090	1.50970	12.21390
9.99209	3.75047	113.91119
3.38743	4.16671	28.83476
1.52970	4.02818	18.56139
9.48323	6.37138	130.51749
1.95959	6.20327	42.31709
1.55870	6.16432	40.43026
3.02690	0.28535	9.24326
6.51811	6.66914	86.96288
5.81817	2.30548	39.17205
9.70971	5.77296	127.59809
2.62581	0.77917	7.50701
7.57021	7.52752	113.98074
4.89268	9.55724	115.28795
0.15992	7.51846	56.55072
3.48867	9.67572	105.78698
0.59532	9.61971	92.90134
0.72305	3.33860	11.66756
1.39154	2.99050	10.87769
7.22393	9.90931	150.38217
2.61662	7.43059	62.05396
8.16950	4.03892	83.05330
7.47498	7.57347	113.23702
6.05440	8.69452	112.25676
6.14101	2.93254	46.31294
8.32112	1.92089	72.92442
5.93938	0.86944	36.02907
9.33563	2.46744	93.24122
1.08253	4.03218	17.43230
6.33162	5.51662	70.51490
3.03926	3.82778	23.89638
7.50553	8.21297	123.78872
6.87287	2.63848	54.20437
6.48413	2.56091	48.60539
0.66816	4.64301	22.00794
8.32648	2.05546	73.55228
8.21802	7.74371	127.50479
8.21400	7.47169	123.30218
0.46811	1.46427	2.35943
9.97477	7.09786	149.86646
7.97099	6.08547	100.57531
0.50005	5.88124	34.83746
0.49138	8.56810	73.65694
5.03614	0.94113	26.24827
5.79474	6.65496	77.86965
8.15191	0.49694	66.69621
5.88555	8.13605	100.83731
9.91627	0.74834	98.89812
4.10019	8.42309	87.75863
1.35799	3.50407	14.11806
4.95229	1.57987	27.01591
9.55614	0.79112	91.94103
